,Date,Bullish,Bearish,Bull_MA_8wk,Bull-BearSpread,Bear_MA_8wk,Bull-BearSpreadMA_8_wk
1430,1991-08-11,0.2914285714285714,0.29285714285714287,0.325,-0.0014285714285714249,0.26625,0.05875000000000003
1431,1991-08-12,0.30714285714285716,0.2942857142857143,0.32375000000000004,0.012857142857142859,0.26875,0.055000000000000035
1432,1991-08-13,0.32285714285714284,0.2957142857142857,0.3225,0.02714285714285715,0.27125,0.05125000000000003
1433,1991-08-14,0.3385714285714286,0.29714285714285715,0.32125000000000004,0.04142857142857144,0.27375,0.047500000000000035
1434,1991-08-15,0.3542857142857143,0.2985714285714286,0.32,0.055714285714285716,0.27625,0.04375000000000004
1435,1991-08-16,0.37,0.30000000000000004,0.31875000000000003,0.07,0.27875,0.040000000000000036
1436,1991-08-17,0.3628571428571429,0.3028571428571429,0.31946428571428576,0.060000000000000005,0.2782142857142857,0.04125000000000003
1437,1991-08-18,0.3557142857142857,0.30571428571428577,0.3201785714285715,0.05,0.27767857142857144,0.04250000000000003
1438,1991-08-19,0.3485714285714286,0.3085714285714286,0.3208928571428572,0.04000000000000001,0.27714285714285714,0.043750000000000025
1439,1991-08-20,0.3414285714285714,0.31142857142857144,0.32160714285714287,0.030000000000000006,0.2766071428571429,0.045000000000000026
1440,1991-08-21,0.3342857142857143,0.3142857142857143,0.3223214285714286,0.020000000000000004,0.2760714285714286,0.04625000000000002
1441,1991-08-22,0.3271428571428572,0.31714285714285717,0.3230357142857143,0.010000000000000009,0.27553571428571433,0.04750000000000002
1442,1991-08-23,0.32,0.32,0.32375000000000004,0.0,0.275,0.048750000000000016
1443,1991-08-24,0.33285714285714285,0.30142857142857143,0.3260714285714286,0.03142857142857143,0.2725,0.05357142857142859
1444,1991-08-25,0.34571428571428575,0.28285714285714286,0.32839285714285715,0.06285714285714286,0.27,0.05839285714285716
1445,1991-08-26,0.3585714285714286,0.2642857142857143,0.33071428571428574,0.09428571428571429,0.2675,0.06321428571428574
1446,1991-08-27,0.37142857142857144,0.24571428571428572,0.3330357142857143,0.12571428571428572,0.265,0.06803571428571431
1447,1991-08-28,0.38428571428571434,0.22714285714285715,0.3353571428571429,0.15714285714285714,0.2625,0.07285714285714287
1448,1991-08-29,0.3971428571428572,0.20857142857142857,0.33767857142857144,0.18857142857142858,0.26,0.07767857142857144
1449,1991-08-30,0.41000000000000003,0.19,0.34,0.22,0.2575,0.08250000000000002
1450,1991-08-31,0.40285714285714286,0.21,0.3391071428571429,0.19285714285714287,0.2598214285714286,0.0792857142857143
1451,1991-09-01,0.39571428571428574,0.23,0.33821428571428575,0.1657142857142857,0.2621428571428571,0.0760714285714286
1452,1991-09-02,0.38857142857142857,0.25,0.3373214285714286,0.13857142857142857,0.2644642857142857,0.0728571428571429
1453,1991-09-03,0.38142857142857145,0.27,0.33642857142857147,0.11142857142857143,0.2667857142857143,0.06964285714285719
1454,1991-09-04,0.3742857142857143,0.29000000000000004,0.3355357142857143,0.0842857142857143,0.2691071428571429,0.06642857142857148
1455,1991-09-05,0.3671428571428571,0.31,0.3346428571428572,0.057142857142857134,0.2714285714285714,0.06321428571428576
1456,1991-09-06,0.36,0.33,0.33375000000000005,0.03,0.27375,0.06000000000000005
1457,1991-09-07,0.37,0.3085714285714286,0.3366071428571429,0.06142857142857143,0.27303571428571427,0.06357142857142863
1458,1991-09-08,0.38,0.28714285714285714,0.3394642857142858,0.09285714285714286,0.27232142857142855,0.06714285714285718
1459,1991-09-09,0.39,0.26571428571428574,0.3423214285714286,0.12428571428571429,0.2716071428571428,0.07071428571428576
1460,1991-09-10,0.39999999999999997,0.24428571428571427,0.34517857142857145,0.15571428571428572,0.27089285714285716,0.07428571428571432
1461,1991-09-11,0.41,0.22285714285714286,0.3480357142857143,0.18714285714285714,0.27017857142857143,0.07785714285714289
1462,1991-09-12,0.42,0.20142857142857143,0.3508928571428572,0.21857142857142858,0.2694642857142857,0.08142857142857146
1463,1991-09-13,0.43,0.18,0.35375,0.25,0.26875,0.08500000000000002
1464,1991-09-14,0.41428571428571426,0.18285714285714286,0.3532142857142857,0.23142857142857143,0.2682142857142857,0.08500000000000002
1465,1991-09-15,0.3985714285714286,0.18571428571428572,0.35267857142857145,0.21285714285714286,0.26767857142857143,0.08500000000000002
1466,1991-09-16,0.38285714285714284,0.18857142857142858,0.35214285714285715,0.19428571428571428,0.2671428571428571,0.08500000000000002
1467,1991-09-17,0.36714285714285716,0.19142857142857142,0.3516071428571429,0.1757142857142857,0.2666071428571429,0.08500000000000002
1468,1991-09-18,0.3514285714285714,0.19428571428571428,0.3510714285714286,0.15714285714285714,0.26607142857142857,0.08500000000000002
1469,1991-09-19,0.33571428571428574,0.19714285714285715,0.35053571428571434,0.13857142857142857,0.2655357142857143,0.08500000000000002
1470,1991-09-20,0.32,0.2,0.35000000000000003,0.12,0.265,0.08500000000000002
1471,1991-09-21,0.31857142857142856,0.21571428571428572,0.3496428571428572,0.10285714285714286,0.265,0.08464285714285716
1472,1991-09-22,0.31714285714285717,0.23142857142857143,0.3492857142857143,0.08571428571428572,0.265,0.08428571428571431
1473,1991-09-23,0.3157142857142857,0.24714285714285716,0.3489285714285715,0.06857142857142856,0.265,0.08392857142857145
1474,1991-09-24,0.3142857142857143,0.26285714285714284,0.3485714285714286,0.05142857142857142,0.265,0.08357142857142859
1475,1991-09-25,0.31285714285714283,0.2785714285714286,0.34821428571428575,0.03428571428571428,0.265,0.08321428571428573
1476,1991-09-26,0.31142857142857144,0.29428571428571426,0.34785714285714286,0.017142857142857126,0.265,0.08285714285714288
1477,1991-09-27,0.31,0.31,0.34750000000000003,0.0,0.265,0.08250000000000002
1478,1991-09-28,0.3157142857142857,0.3157142857142857,0.3491071428571429,0.0,0.26607142857142857,0.0830357142857143
1479,1991-09-29,0.32142857142857145,0.32142857142857145,0.35071428571428576,0.0,0.2671428571428572,0.08357142857142859
1480,1991-09-30,0.3271428571428572,0.3271428571428572,0.3523214285714286,0.0,0.26821428571428574,0.08410714285714287
1481,1991-10-01,0.33285714285714285,0.33285714285714285,0.3539285714285714,0.0,0.2692857142857143,0.08464285714285714
1482,1991-10-02,0.3385714285714286,0.3385714285714286,0.3555357142857143,0.0,0.27035714285714285,0.08517857142857142
1483,1991-10-03,0.3442857142857143,0.3442857142857143,0.35714285714285715,0.0,0.27142857142857146,0.08571428571428572
1484,1991-10-04,0.35000000000000003,0.35000000000000003,0.35875,0.0,0.2725,0.08625
1485,1991-10-05,0.35571428571428576,0.3342857142857143,0.35910714285714285,0.02142857142857143,0.27142857142857146,0.08767857142857143
1486,1991-10-06,0.36142857142857143,0.3185714285714286,0.35946428571428574,0.04285714285714286,0.27035714285714285,0.08910714285714286
1487,1991-10-07,0.36714285714285716,0.3028571428571429,0.35982142857142857,0.06428571428571428,0.2692857142857143,0.09053571428571429
1488,1991-10-08,0.3728571428571429,0.28714285714285714,0.36017857142857146,0.08571428571428572,0.26821428571428574,0.0919642857142857
1489,1991-10-09,0.3785714285714286,0.27142857142857146,0.3605357142857143,0.10714285714285715,0.2671428571428572,0.09339285714285714
1490,1991-10-10,0.3842857142857143,0.2557142857142857,0.3608928571428572,0.12857142857142856,0.26607142857142857,0.09482142857142857
1491,1991-10-11,0.39,0.24,0.36125,0.15,0.265,0.09625
1492,1991-10-12,0.37714285714285717,0.2614285714285714,0.3608928571428572,0.11571428571428571,0.26625000000000004,0.09464285714285714
1493,1991-10-13,0.3642857142857143,0.28285714285714286,0.3605357142857143,0.08142857142857142,0.2675,0.09303571428571428
1494,1991-10-14,0.3514285714285714,0.30428571428571427,0.36017857142857146,0.047142857142857125,0.26875000000000004,0.09142857142857141
1495,1991-10-15,0.3385714285714286,0.32571428571428573,0.35982142857142857,0.012857142857142845,0.27,0.08982142857142855
1496,1991-10-16,0.32571428571428573,0.34714285714285714,0.35946428571428574,-0.021428571428571436,0.27125000000000005,0.08821428571428569
1497,1991-10-17,0.3128571428571429,0.36857142857142855,0.35910714285714285,-0.055714285714285744,0.2725,0.08660714285714283
1498,1991-10-18,0.30000000000000004,0.39,0.35875,-0.09,0.27375000000000005,0.08499999999999996
1499,1991-10-19,0.3014285714285715,0.38142857142857145,0.35696428571428573,-0.08,0.27625000000000005,0.08071428571428568
1500,1991-10-20,0.3028571428571429,0.3728571428571429,0.35517857142857145,-0.07,0.27875000000000005,0.0764285714285714
1501,1991-10-21,0.3042857142857143,0.3642857142857143,0.3533928571428572,-0.06,0.28125000000000006,0.07214285714285712
1502,1991-10-22,0.3057142857142857,0.3557142857142857,0.35160714285714284,-0.05,0.28375,0.06785714285714284
1503,1991-10-23,0.30714285714285716,0.34714285714285714,0.34982142857142856,-0.04000000000000001,0.28625,0.06357142857142856
1504,1991-10-24,0.30857142857142855,0.3385714285714286,0.3480357142857143,-0.030000000000000006,0.28875,0.059285714285714275
1505,1991-10-25,0.31,0.33,0.34625,-0.02,0.29125,0.05499999999999999
1506,1991-10-26,0.34,0.3342857142857143,0.34910714285714284,0.005714285714285713,0.2917857142857143,0.057321428571428565
1507,1991-10-27,0.37,0.3385714285714286,0.35196428571428573,0.03142857142857143,0.29232142857142857,0.05964285714285713
1508,1991-10-28,0.4,0.34285714285714286,0.35482142857142857,0.057142857142857134,0.29285714285714287,0.0619642857142857
1509,1991-10-29,0.43,0.34714285714285714,0.35767857142857146,0.08285714285714285,0.2933928571428572,0.06428571428571427
1510,1991-10-30,0.46,0.3514285714285714,0.3605357142857143,0.10857142857142855,0.2939285714285715,0.06660714285714284
1511,1991-10-31,0.49,0.3557142857142857,0.3633928571428572,0.13428571428571429,0.29446428571428573,0.06892857142857141
1512,1991-11-01,0.52,0.36,0.36625,0.16,0.29500000000000004,0.07124999999999998
1513,1991-11-02,0.49142857142857144,0.35428571428571426,0.3642857142857143,0.13714285714285715,0.29750000000000004,0.06678571428571427
1514,1991-11-03,0.46285714285714286,0.3485714285714286,0.36232142857142857,0.1142857142857143,0.30000000000000004,0.06232142857142857
1515,1991-11-04,0.4342857142857143,0.34285714285714286,0.3603571428571429,0.09142857142857143,0.30250000000000005,0.05785714285714286
1516,1991-11-05,0.4057142857142857,0.33714285714285713,0.3583928571428572,0.06857142857142857,0.305,0.05339285714285716
1517,1991-11-06,0.3771428571428571,0.3314285714285714,0.3564285714285715,0.04571428571428572,0.3075,0.048928571428571446
1518,1991-11-07,0.3485714285714286,0.32571428571428573,0.35446428571428573,0.022857142857142854,0.31,0.04446428571428574
1519,1991-11-08,0.32,0.32,0.35250000000000004,0.0,0.3125,0.040000000000000036
1520,1991-11-09,0.32857142857142857,0.3157142857142857,0.3535714285714286,0.012857142857142857,0.31410714285714286,0.03946428571428574
1521,1991-11-10,0.33714285714285713,0.31142857142857144,0.35464285714285715,0.025714285714285714,0.3157142857142857,0.03892857142857146
1522,1991-11-11,0.34571428571428575,0.30714285714285716,0.3557142857142857,0.03857142857142857,0.3173214285714286,0.038392857142857166
1523,1991-11-12,0.3542857142857143,0.3028571428571428,0.3567857142857143,0.05142857142857143,0.3189285714285714,0.037857142857142874
1524,1991-11-13,0.3628571428571429,0.29857142857142854,0.3578571428571429,0.06428571428571428,0.32053571428571426,0.03732142857142858
1525,1991-11-14,0.37142857142857144,0.29428571428571426,0.35892857142857143,0.07714285714285714,0.3221428571428571,0.0367857142857143
1526,1991-11-15,0.38,0.29,0.36,0.09,0.32375,0.036250000000000004
1527,1991-11-16,0.3942857142857143,0.27714285714285714,0.3630357142857143,0.11714285714285715,0.3217857142857143,0.04125
1528,1991-11-17,0.4085714285714286,0.2642857142857143,0.36607142857142855,0.1442857142857143,0.3198214285714286,0.04625
1529,1991-11-18,0.4228571428571428,0.25142857142857145,0.36910714285714286,0.17142857142857143,0.3178571428571429,0.05124999999999999
1530,1991-11-19,0.4371428571428571,0.23857142857142857,0.37214285714285716,0.19857142857142857,0.31589285714285714,0.056249999999999994
1531,1991-11-20,0.4514285714285714,0.2257142857142857,0.3751785714285715,0.22571428571428573,0.31392857142857145,0.061249999999999985
1532,1991-11-21,0.4657142857142857,0.21285714285714286,0.3782142857142857,0.2528571428571429,0.31196428571428575,0.06624999999999998
1533,1991-11-22,0.48,0.2,0.38125000000000003,0.28,0.31000000000000005,0.07124999999999998
1534,1991-11-23,0.45,0.24000000000000002,0.38075000000000003,0.21000000000000002,0.31125,0.06949999999999998
1535,1991-11-24,0.42,0.28,0.38025000000000003,0.14,0.31250000000000006,0.06774999999999999
1536,1991-11-25,0.39,0.32,0.37975000000000003,0.07,0.31375000000000003,0.06599999999999999
1537,1991-11-26,0.36,0.36,0.37925000000000003,0.0,0.31500000000000006,0.06425
1538,1991-11-27,0.33,0.4,0.37875000000000003,-0.07,0.31625000000000003,0.0625
1539,1991-11-28,0.3188888888888889,0.40555555555555556,0.3765277777777778,-0.08666666666666667,0.3191666666666667,0.05736111111111111
1540,1991-11-29,0.3077777777777778,0.41111111111111115,0.37430555555555556,-0.10333333333333333,0.32208333333333333,0.05222222222222223
1541,1991-11-30,0.2966666666666667,0.4166666666666667,0.3720833333333334,-0.12000000000000001,0.325,0.04708333333333335
1542,1991-12-01,0.28555555555555556,0.4222222222222222,0.36986111111111114,-0.13666666666666666,0.3279166666666667,0.041944444444444465
1543,1991-12-02,0.27444444444444444,0.4277777777777778,0.3676388888888889,-0.15333333333333332,0.3308333333333333,0.03680555555555558
1544,1991-12-03,0.26333333333333336,0.43333333333333335,0.36541666666666667,-0.17,0.33375,0.0316666666666667
1545,1991-12-04,0.25222222222222224,0.4388888888888889,0.3631944444444445,-0.18666666666666668,0.33666666666666667,0.026527777777777817
1546,1991-12-05,0.2411111111111111,0.4444444444444445,0.36097222222222225,-0.20333333333333334,0.3395833333333333,0.02138888888888893
1547,1991-12-06,0.23,0.45,0.35875,-0.22,0.34249999999999997,0.016250000000000042
1548,1991-12-07,0.2442857142857143,0.43,0.3592857142857143,-0.18571428571428572,0.3410714285714285,0.018214285714285763
1549,1991-12-08,0.25857142857142856,0.41000000000000003,0.35982142857142857,-0.1514285714285714,0.33964285714285714,0.020178571428571483
1550,1991-12-09,0.27285714285714285,0.39,0.3603571428571429,-0.11714285714285713,0.3382142857142857,0.0221428571428572
1551,1991-12-10,0.28714285714285714,0.37,0.3608928571428572,-0.08285714285714285,0.33678571428571424,0.024107142857142924
1552,1991-12-11,0.30142857142857143,0.35,0.3614285714285715,-0.04857142857142857,0.3353571428571428,0.02607142857142864
1553,1991-12-12,0.3157142857142857,0.33,0.36196428571428574,-0.014285714285714263,0.3339285714285714,0.02803571428571436
1554,1991-12-13,0.33,0.31,0.36250000000000004,0.02,0.33249999999999996,0.030000000000000082
1555,1991-12-14,0.3342857142857143,0.3142857142857143,0.3633928571428572,0.02,0.3326785714285714,0.03071428571428578
1556,1991-12-15,0.3385714285714286,0.31857142857142856,0.3642857142857143,0.02,0.33285714285714285,0.03142857142857148
1557,1991-12-16,0.34285714285714286,0.32285714285714284,0.36517857142857146,0.02,0.33303571428571427,0.03214285714285718
1558,1991-12-17,0.34714285714285714,0.3271428571428572,0.3660714285714286,0.02,0.33321428571428574,0.032857142857142876
1559,1991-12-18,0.3514285714285714,0.33142857142857146,0.36696428571428574,0.02,0.33339285714285716,0.03357142857142858
1560,1991-12-19,0.3557142857142857,0.33571428571428574,0.3678571428571429,0.02,0.33357142857142863,0.03428571428571428
1561,1991-12-20,0.36,0.34,0.36875,0.02,0.33375000000000005,0.034999999999999976
1562,1991-12-21,0.36428571428571427,0.3371428571428572,0.36642857142857144,0.027142857142857142,0.3330357142857143,0.03339285714285713
1563,1991-12-22,0.36857142857142855,0.3342857142857143,0.3641071428571429,0.03428571428571429,0.3323214285714286,0.031785714285714285
1564,1991-12-23,0.37285714285714283,0.33142857142857146,0.3617857142857143,0.041428571428571426,0.3316071428571429,0.030178571428571437
1565,1991-12-24,0.37714285714285717,0.32857142857142857,0.35946428571428574,0.04857142857142857,0.33089285714285716,0.028571428571428588
1566,1991-12-25,0.38142857142857145,0.32571428571428573,0.35714285714285715,0.055714285714285716,0.33017857142857143,0.026964285714285743
1567,1991-12-26,0.38571428571428573,0.32285714285714284,0.3548214285714286,0.06285714285714286,0.3294642857142857,0.025357142857142898
1568,1991-12-27,0.39,0.32,0.35250000000000004,0.07,0.32875,0.02375000000000005
1569,1991-12-28,0.4042857142857143,0.31857142857142856,0.35553571428571434,0.08571428571428572,0.32857142857142857,0.026964285714285757
1570,1991-12-29,0.4185714285714286,0.31714285714285717,0.3585714285714286,0.10142857142857142,0.32839285714285715,0.030178571428571468
1571,1991-12-30,0.43285714285714283,0.3157142857142857,0.3616071428571429,0.11714285714285715,0.32821428571428574,0.033392857142857175
1572,1991-12-31,0.4471428571428571,0.3142857142857143,0.36464285714285716,0.13285714285714284,0.32803571428571426,0.03660714285714289
1573,1992-01-01,0.4614285714285714,0.31285714285714283,0.36767857142857147,0.14857142857142858,0.32785714285714285,0.03982142857142859
