"DateTime","New Addresses","Active Addresses","Zero Balance Addresses","Price"
"2014-02-09 00:00:00",60605,129082,68360,658.325
"2014-02-10 00:00:00",73598,171347,78835,600.04
"2014-02-11 00:00:00",73591,154760,83933,579.965
"2014-02-12 00:00:00",70056,215029,147193,548.51
"2014-02-13 00:00:00",75843,163940,98156,500.265
"2014-02-14 00:00:00",84048,177116,99925,401.105
"2014-02-15 00:00:00",77006,150318,88558,379.01
"2014-02-16 00:00:00",58979,127416,68586,380.2
"2014-02-17 00:00:00",71752,180256,84667,337.28499999999997
"2014-02-18 00:00:00",79390,158094,90461,309.21500000000003
"2014-02-19 00:00:00",98654,177441,109026,282.935
"2014-02-20 00:00:00",102475,180978,111113,190.41500000000002
"2014-02-21 00:00:00",104173,178646,113121,125.905
"2014-02-22 00:00:00",83697,155207,92863,193.65499999999997
"2014-02-23 00:00:00",93638,163496,101950,284.73
"2014-02-24 00:00:00",113388,215088,120803,224.365
"2014-02-25 00:00:00",121849,209148,133159,138.48499999999999
"2014-02-26 00:00:00",110785,201181,122228,586.4200000000001
"2014-02-27 00:00:00",95229,185098,104869,605.2
"2014-02-28 00:00:00",92184,196525,117673,584.5
"2014-03-01 00:00:00",100239,181719,110554,413.42
"2014-03-02 00:00:00",80905,159491,91403,552.2349999999999
"2014-03-03 00:00:00",123677,237371,130747,620.4300000000001
"2014-03-04 00:00:00",132656,232480,145500,665.69
"2014-03-05 00:00:00",115201,202137,128925,651.37
"2014-03-06 00:00:00",110191,195770,120476,649.0250000000001
"2014-03-07 00:00:00",104226,180961,112403,627.755
"2014-03-08 00:00:00",100085,171369,102520,607.13
"2014-03-09 00:00:00",93170,173511,95533,618.0550000000001
"2014-03-10 00:00:00",93150,208065,108996,614.19
"2014-03-11 00:00:00",96924,190763,113703,609.81
"2014-03-12 00:00:00",107956,203507,123378,624.495
"2014-03-13 00:00:00",103202,193724,111459,626.095
"2014-03-14 00:00:00",82153,192292,119679,620.9200000000001
"2014-03-15 00:00:00",67433,146802,81245,619.005
"2014-03-16 00:00:00",62097,140539,72179,620.2249999999999
"2014-03-17 00:00:00",84859,189485,90278,612.615
"2014-03-18 00:00:00",67558,142940,77286,598.69
"2014-03-19 00:00:00",76426,165215,81706,598.61
"2014-03-20 00:00:00",79616,166798,93329,579.38
"2014-03-21 00:00:00",103278,189841,119677,563.8199999999999
"2014-03-22 00:00:00",82138,169600,101536,553.56
"2014-03-23 00:00:00",69487,149508,81696,551.475
"2014-03-24 00:00:00",89658,192799,98245,551.895
"2014-03-25 00:00:00",89781,166919,100410,560.045
"2014-03-26 00:00:00",91554,169352,101611,560.8399999999999
"2014-03-27 00:00:00",107307,183144,117659,514.1
"2014-03-28 00:00:00",103272,182894,111956,484.35
"2014-03-29 00:00:00",73681,145204,79664,484.03
"2014-03-30 00:00:00",67107,167307,71988,451.53499999999997
"2014-03-31 00:00:00",95371,170345,105571,447.96000000000004
"2014-04-01 00:00:00",101887,179678,109976,462.69
"2014-04-02 00:00:00",100907,179053,110730,444.76
"2014-04-03 00:00:00",71011,169394,100234,417.70500000000004
"2014-04-04 00:00:00",104259,178171,113441,435.985
"2014-04-05 00:00:00",84980,153923,96425,450.27
"2014-04-06 00:00:00",83277,183722,87582,459.34000000000003
"2014-04-07 00:00:00",88089,158680,98931,466.52
"2014-04-08 00:00:00",90340,165195,99074,469.13
"2014-04-09 00:00:00",100710,178878,113158,465.365
"2014-04-10 00:00:00",102155,182885,113149,424.03999999999996
"2014-04-11 00:00:00",96982,169504,107372,403.05499999999995
"2014-04-12 00:00:00",70793,132126,82200,448.92499999999995
"2014-04-13 00:00:00",75487,172558,79465,432
"2014-04-14 00:00:00",104570,183167,117369,458.955
"2014-04-15 00:00:00",99405,198889,122351,496.53
"2014-04-16 00:00:00",91088,184731,114369,522.5649999999999
"2014-04-17 00:00:00",81359,157382,95463,511.96
"2014-04-18 00:00:00",80277,149204,90515,492.075
"2014-04-19 00:00:00",74479,140843,87808,495.025
"2014-04-20 00:00:00",68431,164119,75035,505.45500000000004
"2014-04-21 00:00:00",73162,141995,84414,507.66499999999996
"2014-04-22 00:00:00",103644,183454,110244,501.95
"2014-04-23 00:00:00",83803,155833,90012,496.105
"2014-04-24 00:00:00",84318,166383,97883,492.275
"2014-04-25 00:00:00",98352,181605,109012,470.40999999999997
"2014-04-26 00:00:00",70773,135225,78670,458.625
"2014-04-27 00:00:00",66206,171822,77933,449.395
"2014-04-28 00:00:00",90746,167473,98783,435.95
"2014-04-29 00:00:00",91370,169230,104600,442.245
"2014-04-30 00:00:00",89791,166570,101927,441.765
"2014-05-01 00:00:00",84401,154507,91881,454.5
"2014-05-02 00:00:00",75972,143673,83546,452.69
"2014-05-03 00:00:00",54748,116971,62295,441.645
"2014-05-04 00:00:00",54803,156437,63076,437.70000000000005
"2014-05-05 00:00:00",77078,148058,84764,435.115
"2014-05-06 00:00:00",92856,168302,101666,427.59000000000003
"2014-05-07 00:00:00",90331,161797,98214,441.16499999999996
"2014-05-08 00:00:00",94330,166681,105456,447.5
"2014-05-09 00:00:00",88161,162487,99253,447.14
"2014-05-10 00:00:00",72849,135415,78850,450.445
"2014-05-11 00:00:00",61206,165291,67394,442.21
"2014-05-12 00:00:00",78049,154710,88557,435.63
"2014-05-13 00:00:00",74611,149382,84827,437.505
"2014-05-14 00:00:00",85963,160753,96205,439.08
"2014-05-15 00:00:00",101255,177219,110449,445.75
"2014-05-16 00:00:00",72781,155501,88512,448.505
"2014-05-17 00:00:00",66958,148243,87882,454.08500000000004
"2014-05-18 00:00:00",69360,177611,81675,451.52
"2014-05-19 00:00:00",84712,185478,119828,446.445
"2014-05-20 00:00:00",103094,191009,120547,461.74
"2014-05-21 00:00:00",79423,157842,92257,488.47
"2014-05-22 00:00:00",85911,162939,97996,502.4
"2014-05-23 00:00:00",97819,176289,109391,528.03
"2014-05-24 00:00:00",58640,124971,67856,518.535
"2014-05-25 00:00:00",81714,187261,89974,547.86
"2014-05-26 00:00:00",90418,170984,103399,575.53
"2014-05-27 00:00:00",98706,179094,110437,570.75
"2014-05-28 00:00:00",106420,184291,120111,572.185
"2014-05-29 00:00:00",94032,171725,106711,565.7650000000001
"2014-05-30 00:00:00",77437,152353,88455,588.64
"2014-05-31 00:00:00",74289,146489,85172,616.885
"2014-06-01 00:00:00",85049,191158,94857,648.465
"2014-06-02 00:00:00",93743,175331,107695,644.0450000000001
"2014-06-03 00:00:00",105272,187099,117509,653.9449999999999
"2014-06-04 00:00:00",94275,171277,102878,635.94
"2014-06-05 00:00:00",100162,183223,114870,650.49
"2014-06-06 00:00:00",91158,174192,109516,655.48
"2014-06-07 00:00:00",74119,140292,81516,650.395
"2014-06-08 00:00:00",71412,173346,80714,653.775
"2014-06-09 00:00:00",86028,166162,102021,645.6
"2014-06-10 00:00:00",88573,178913,110362,651.56
"2014-06-11 00:00:00",91524,173921,106693,652.66
"2014-06-12 00:00:00",91011,175286,105915,617.46
"2014-06-13 00:00:00",90587,173779,106416,607.005
"2014-06-14 00:00:00",76768,149472,88082,588.7249999999999
"2014-06-15 00:00:00",68746,176498,74327,574.34
"2014-06-16 00:00:00",95056,177681,109993,593.2950000000001
"2014-06-17 00:00:00",101216,185057,110260,601.645
"2014-06-18 00:00:00",90318,168037,101255,609.005
"2014-06-19 00:00:00",79146,158754,92965,605.625
"2014-06-20 00:00:00",81158,155275,90861,594.575
"2014-06-21 00:00:00",79295,153731,90741,592.0150000000001
"2014-06-22 00:00:00",75719,184083,82214,601.0350000000001
"2014-06-23 00:00:00",79066,163327,93308,593.755
"2014-06-24 00:00:00",93493,175687,107905,590.53
"2014-06-25 00:00:00",95680,175370,106977,578.22
"2014-06-26 00:00:00",85620,159179,94743,574.28
"2014-06-27 00:00:00",91812,167889,102193,592.04
"2014-06-28 00:00:00",72314,143713,84242,601.365
"2014-06-29 00:00:00",66931,173601,72840,598.735
"2014-06-30 00:00:00",95887,182775,109059,616.915
"2014-07-01 00:00:00",101569,186234,117394,643.315
"2014-07-02 00:00:00",98075,182040,113464,628.34
"2014-07-03 00:00:00",83901,161269,94315,639.99
"2014-07-04 00:00:00",70010,144728,78949,632.63
"2014-07-05 00:00:00",60544,128226,65997,623.745
"2014-07-06 00:00:00",77276,183781,81916,626.0450000000001
"2014-07-07 00:00:00",93926,185975,106193,617.625
"2014-07-08 00:00:00",112492,214025,129913,614.5
"2014-07-09 00:00:00",99906,184688,112767,617.175
"2014-07-10 00:00:00",97978,171201,109105,618.3050000000001
"2014-07-11 00:00:00",94809,170509,107342,624.865
"2014-07-12 00:00:00",70560,153835,80106,632.245
"2014-07-13 00:00:00",80765,188417,87800,633.0899999999999
"2014-07-14 00:00:00",85072,162448,95160,622.525
"2014-07-15 00:00:00",100249,179159,110881,620.8599999999999
"2014-07-16 00:00:00",91119,167301,98808,618.255
"2014-07-17 00:00:00",93916,175156,107660,621.28
"2014-07-18 00:00:00",90624,170514,107318,624.035
"2014-07-19 00:00:00",83898,151927,90309,629.64
"2014-07-20 00:00:00",79827,187545,83353,623.9449999999999
"2014-07-21 00:00:00",81555,164110,96355,620.4749999999999
"2014-07-22 00:00:00",89143,166622,101606,624.405
"2014-07-23 00:00:00",100523,176845,110022,622.995
"2014-07-24 00:00:00",93307,177647,106587,610.6700000000001
"2014-07-25 00:00:00",96336,176905,107580,603.23
"2014-07-26 00:00:00",72404,138529,79891,598.115
"2014-07-27 00:00:00",69845,183909,79940,597.59
"2014-07-28 00:00:00",94044,174474,105661,587.815
"2014-07-29 00:00:00",91104,166270,100538,585.405
"2014-07-30 00:00:00",103602,182612,114433,575.155
"2014-07-31 00:00:00",94299,180431,113397,578.87
"2014-08-01 00:00:00",94462,174628,104956,595.21
"2014-08-02 00:00:00",74393,142057,82990,593.165
"2014-08-03 00:00:00",62575,171180,68921,586.3399999999999
"2014-08-04 00:00:00",77484,175599,101994,590.79
"2014-08-05 00:00:00",112181,199364,121752,589.845
"2014-08-06 00:00:00",113992,204290,127054,590.495
"2014-08-07 00:00:00",95209,179568,110720,591.5
"2014-08-08 00:00:00",98045,173912,109864,600.1400000000001
"2014-08-09 00:00:00",81053,151357,89695,591.4849999999999
"2014-08-10 00:00:00",79842,199447,92846,592.3499999999999
"2014-08-11 00:00:00",108400,196074,121627,582.6700000000001
"2014-08-12 00:00:00",113078,200288,125223,570.135
"2014-08-13 00:00:00",112788,197243,125536,548.3299999999999
"2014-08-14 00:00:00",105443,198105,123595,520.44
"2014-08-15 00:00:00",100756,194486,120133,499.225
"2014-08-16 00:00:00",99025,182932,114105,503.745
"2014-08-17 00:00:00",81285,200734,87865,501.46500000000003
"2014-08-18 00:00:00",104489,194400,118123,471.605
"2014-08-19 00:00:00",107756,187539,121455,471.425
"2014-08-20 00:00:00",108736,187324,117511,495.175
"2014-08-21 00:00:00",106076,193876,115718,524.265
"2014-08-22 00:00:00",100310,182565,112624,512.505
"2014-08-23 00:00:00",81453,150754,91919,505.40000000000003
"2014-08-24 00:00:00",83943,206426,93991,505.81500000000005
"2014-08-25 00:00:00",98362,180475,111672,505.52
"2014-08-26 00:00:00",106956,190296,117928,508.92499999999995
"2014-08-27 00:00:00",102489,188465,119685,520.015
"2014-08-28 00:00:00",98523,193290,109394,512.465
"2014-08-29 00:00:00",89209,166081,101368,510.93499999999995
"2014-08-30 00:00:00",80425,166245,92090,508.015
"2014-08-31 00:00:00",77887,191466,85774,493.325
"2014-09-01 00:00:00",91899,191812,99541,479.625
"2014-09-02 00:00:00",98553,189218,117382,478.765
"2014-09-03 00:00:00",94144,172519,105884,482.055
"2014-09-04 00:00:00",101997,179428,112406,487.365
"2014-09-05 00:00:00",101653,184257,111347,489.04499999999996
"2014-09-06 00:00:00",82393,156338,90433,486.08500000000004
"2014-09-07 00:00:00",91600,234710,92566,484.605
"2014-09-08 00:00:00",105375,193169,118017,478.26
"2014-09-09 00:00:00",117368,233740,160928,473.06
"2014-09-10 00:00:00",106303,229163,161415,481.305
"2014-09-11 00:00:00",96264,174041,105026,481.745
"2014-09-12 00:00:00",98877,168356,105618,475.42499999999995
"2014-09-13 00:00:00",84306,154127,91697,477.64
"2014-09-14 00:00:00",98686,238646,104203,476.145
"2014-09-15 00:00:00",103229,192914,119968,476.49
"2014-09-16 00:00:00",124104,220235,138134,471.38
"2014-09-17 00:00:00",108488,193684,122615,463.83
"2014-09-18 00:00:00",108130,193289,118928,435.515
"2014-09-19 00:00:00",94565,170472,105216,407.635
"2014-09-20 00:00:00",85508,169045,99449,407.595
"2014-09-21 00:00:00",68907,204150,77886,404.79499999999996
"2014-09-22 00:00:00",105858,205313,124635,404.675
"2014-09-23 00:00:00",109837,199235,131362,420.13
"2014-09-24 00:00:00",102075,189851,108556,430.645
"2014-09-25 00:00:00",109367,200082,124024,418.555
"2014-09-26 00:00:00",99906,181149,109975,408.06
"2014-09-27 00:00:00",86098,170653,100763,400.88
"2014-09-28 00:00:00",87405,235333,101695,388.195
"2014-09-29 00:00:00",104834,194301,120724,380.945
"2014-09-30 00:00:00",112620,219763,129363,384.95500000000004
"2014-10-01 00:00:00",118313,212052,122046,388.12
"2014-10-02 00:00:00",105213,184248,113988,378.395
"2014-10-03 00:00:00",83418,176393,83984,370.515
"2014-10-04 00:00:00",72131,165394,82375,348.49
"2014-10-05 00:00:00",90145,249316,102156,319.58500000000004
"2014-10-06 00:00:00",99482,189674,109973,325.495
"2014-10-07 00:00:00",111672,204117,126255,333.625
"2014-10-08 00:00:00",112598,192185,123898,338.53499999999997
"2014-10-09 00:00:00",109238,188892,120120,366.09000000000003
"2014-10-10 00:00:00",110132,199898,120481,365.725
"2014-10-11 00:00:00",87505,164750,99463,360.32
"2014-10-12 00:00:00",85113,245314,110786,363.40999999999997
"2014-10-13 00:00:00",113031,208781,125274,378.63
"2014-10-14 00:00:00",118581,215812,146018,396.73
"2014-10-15 00:00:00",118850,210636,133534,393.05
"2014-10-16 00:00:00",110293,185030,119960,385.2
"2014-10-17 00:00:00",108009,184726,118965,378.59000000000003
"2014-10-18 00:00:00",88807,176017,102944,384.645
"2014-10-19 00:00:00",85434,231498,103444,389.20500000000004
"2014-10-20 00:00:00",111161,201580,128287,383.095
"2014-10-21 00:00:00",120563,210710,139553,382.83000000000004
"2014-10-22 00:00:00",113506,202536,130130,380.33000000000004
"2014-10-23 00:00:00",116426,198727,135825,367.28
"2014-10-24 00:00:00",110428,188328,125361,356.14
"2014-10-25 00:00:00",94090,211154,107360,349.04999999999995
"2014-10-26 00:00:00",90429,213766,107780,350.495
"2014-10-27 00:00:00",120146,223008,139336,350.64
"2014-10-28 00:00:00",115912,204111,129302,351.995
"2014-10-29 00:00:00",119965,201072,130116,343.775
"2014-10-30 00:00:00",121656,205538,135009,341.90999999999997
"2014-10-31 00:00:00",116020,203254,131725,342.025
"2014-11-01 00:00:00",91299,173772,107027,329.87
"2014-11-02 00:00:00",103735,269173,117190,324.78499999999997
"2014-11-03 00:00:00",119255,211299,139293,327.26
"2014-11-04 00:00:00",118096,204276,131944,324.43
"2014-11-05 00:00:00",118719,202186,131205,334.25
"2014-11-06 00:00:00",123245,226811,152947,343.44
"2014-11-07 00:00:00",107661,222241,155334,345.895
"2014-11-08 00:00:00",88585,167389,109414,343.045
"2014-11-09 00:00:00",97992,249998,110964,351.995
"2014-11-10 00:00:00",112949,212200,134790,365.635
"2014-11-11 00:00:00",115372,202225,131881,366.43
"2014-11-12 00:00:00",135423,227461,149237,404.27
"2014-11-13 00:00:00",124582,216425,139817,435.66499999999996
"2014-11-14 00:00:00",120286,221687,131423,406.08500000000004
"2014-11-15 00:00:00",96485,178215,109224,387.645
"2014-11-16 00:00:00",94587,247987,110091,380.45000000000005
"2014-11-17 00:00:00",117330,213407,138889,395.325
"2014-11-18 00:00:00",118321,208755,132272,383.445
"2014-11-19 00:00:00",115382,201491,128092,381.775
"2014-11-20 00:00:00",124520,214345,142073,369.07
"2014-11-21 00:00:00",111669,199216,127636,351.265
"2014-11-22 00:00:00",97995,179426,111094,357.36
"2014-11-23 00:00:00",92789,247147,104515,361.615
"2014-11-24 00:00:00",106995,208935,128663,375.32000000000005
"2014-11-25 00:00:00",118294,211060,137847,383.185
"2014-11-26 00:00:00",115755,199016,128508,371.13
"2014-11-27 00:00:00",117885,212728,134242,369.62
"2014-11-28 00:00:00",113165,208537,127085,370.81
"2014-11-29 00:00:00",98921,187164,118653,380.755
"2014-11-30 00:00:00",107129,278481,135755,376.815
"2014-12-01 00:00:00",115732,216217,130568,378.29999999999995
"2014-12-02 00:00:00",144293,254958,170466,380.12
"2014-12-03 00:00:00",130455,232494,150120,379.155
"2014-12-04 00:00:00",128110,225114,149306,373.33500000000004
"2014-12-05 00:00:00",121498,224229,133784,373.04499999999996
"2014-12-06 00:00:00",99266,191213,117003,376.185
"2014-12-07 00:00:00",95823,257477,104788,375.16999999999996
"2014-12-08 00:00:00",131063,246043,160279,370.98
"2014-12-09 00:00:00",126596,221069,143354,354.58500000000004
"2014-12-10 00:00:00",126638,224571,146327,349.58
"2014-12-11 00:00:00",119151,217199,138838,352.46500000000003
"2014-12-12 00:00:00",120533,220202,133022,351.21500000000003
"2014-12-13 00:00:00",105860,184726,119566,348.45500000000004
"2014-12-14 00:00:00",114710,280724,128560,348.1
"2014-12-15 00:00:00",131720,243318,154821,347.39
"2014-12-16 00:00:00",150970,256148,169108,337.66499999999996
"2014-12-17 00:00:00",148859,245011,166112,324.99
"2014-12-18 00:00:00",132914,240175,155551,314.51
"2014-12-19 00:00:00",116280,224312,135447,313.3
"2014-12-20 00:00:00",125004,253403,143212,324.33500000000004
"2014-12-21 00:00:00",107899,235768,119748,326.08
"2014-12-22 00:00:00",138773,259281,173166,327.575
"2014-12-23 00:00:00",136946,245356,168547,333.65999999999997
"2014-12-24 00:00:00",107953,190013,122688,328.465
"2014-12-25 00:00:00",84753,166682,102174,319.84000000000003
"2014-12-26 00:00:00",98320,187738,109659,324.62
"2014-12-27 00:00:00",103351,210168,119881,321.34000000000003
"2014-12-28 00:00:00",101217,266893,122510,316.66999999999996
"2014-12-29 00:00:00",107996,200174,130367,314.945
"2014-12-30 00:00:00",113692,209696,129429,312.71500000000003
"2014-12-31 00:00:00",100999,180017,113580,313.99
"2015-01-01 00:00:00",72664,141655,83064,317.45000000000005
"2015-01-02 00:00:00",103720,208771,118172,314.74
"2015-01-03 00:00:00",106578,241254,122616,300.36
"2015-01-04 00:00:00",110342,241042,126903,272.905
"2015-01-05 00:00:00",126615,241796,152704,270.605
"2015-01-06 00:00:00",121178,214620,139458,278.315
"2015-01-07 00:00:00",119479,202694,132886,288.4
"2015-01-08 00:00:00",131079,231521,145435,285.85
"2015-01-09 00:00:00",128005,239104,146134,283.93499999999995
"2015-01-10 00:00:00",123855,272473,137823,280.615
"2015-01-11 00:00:00",109723,248734,133981,270.885
"2015-01-12 00:00:00",123301,220827,141646,268.19
"2015-01-13 00:00:00",145993,255091,171393,243.10000000000002
"2015-01-14 00:00:00",156758,252615,164081,194.075
"2015-01-15 00:00:00",159758,264669,176467,197.905
"2015-01-16 00:00:00",138897,243200,155606,210.675
"2015-01-17 00:00:00",134071,278595,144793,202.15
"2015-01-18 00:00:00",113261,244672,131813,206.62
"2015-01-19 00:00:00",130519,253701,161550,212.475
"2015-01-20 00:00:00",130641,226426,144373,209.995
"2015-01-21 00:00:00",131525,226145,147506,218.215
"2015-01-22 00:00:00",129288,224095,141532,232.175
"2015-01-23 00:00:00",116122,215307,131356,230.905
"2015-01-24 00:00:00",103949,204729,122411,239.23000000000002
"2015-01-25 00:00:00",123216,320035,152636,248.895
"2015-01-26 00:00:00",140370,261204,162448,281.20500000000004
"2015-01-27 00:00:00",140577,250956,161518,262.08
"2015-01-28 00:00:00",97415,200207,120184,247.86
"2015-01-29 00:00:00",110803,214247,127363,230.935
"2015-01-30 00:00:00",97192,194109,112137,236.01
"2015-01-31 00:00:00",133515,276616,145434,225.91000000000003
"2015-02-01 00:00:00",109435,251020,130476,220.575
"2015-02-02 00:00:00",118008,226659,144587,231.51999999999998
"2015-02-03 00:00:00",135803,240618,156187,235.695
"2015-02-04 00:00:00",131404,231692,146701,225.47
"2015-02-05 00:00:00",119817,215030,141695,222.1
"2015-02-06 00:00:00",121045,232938,133226,220.905
"2015-02-07 00:00:00",105258,195072,125144,226.69
"2015-02-08 00:00:00",107706,291521,135953,224.865
"2015-02-09 00:00:00",126280,230993,145340,220.32999999999998
"2015-02-10 00:00:00",123027,232006,145480,218.315
"2015-02-11 00:00:00",128422,233224,150133,220.405
"2015-02-12 00:00:00",127667,230955,130413,220.15
"2015-02-13 00:00:00",166283,308353,162317,231.10000000000002
"2015-02-14 00:00:00",123335,261571,151805,248.315
"2015-02-15 00:00:00",123625,346945,164501,245.565
"2015-02-16 00:00:00",133087,265780,151807,234.01999999999998
"2015-02-17 00:00:00",143954,271246,157016,239.6
"2015-02-18 00:00:00",133037,249907,155072,238.605
"2015-02-19 00:00:00",116454,214089,132228,239.49
"2015-02-20 00:00:00",125050,247984,152051,243.29500000000002
"2015-02-21 00:00:00",117750,271658,148624,244.985
"2015-02-22 00:00:00",110312,272262,131814,239.63
"2015-02-23 00:00:00",130887,250127,150499,235.695
"2015-02-24 00:00:00",132207,236207,149454,237.875
"2015-02-25 00:00:00",132681,230557,146457,237.115
