"DateTime","Total With Balance","Price"
"2010-02-22 00:00:00",36577
"2010-02-23 00:00:00",36827
"2010-02-24 00:00:00",36893
"2010-02-25 00:00:00",36906
"2010-02-26 00:00:00",37060
"2010-02-27 00:00:00",37223
"2010-02-28 00:00:00",37274
"2010-03-01 00:00:00",37438
"2010-03-02 00:00:00",37587
"2010-03-03 00:00:00",37635
"2010-03-04 00:00:00",37434
"2010-03-05 00:00:00",37605
"2010-03-06 00:00:00",37691
"2010-03-07 00:00:00",37757
"2010-03-08 00:00:00",37705
"2010-03-09 00:00:00",37771
"2010-03-10 00:00:00",37899
"2010-03-11 00:00:00",37969
"2010-03-12 00:00:00",38083
"2010-03-13 00:00:00",38201
"2010-03-14 00:00:00",38318
"2010-03-15 00:00:00",38456
"2010-03-16 00:00:00",38560
"2010-03-17 00:00:00",38673
"2010-03-18 00:00:00",38740
"2010-03-19 00:00:00",38772
"2010-03-20 00:00:00",38905
"2010-03-21 00:00:00",39081
"2010-03-22 00:00:00",39222
"2010-03-23 00:00:00",39358
"2010-03-24 00:00:00",39504
"2010-03-25 00:00:00",39357
"2010-03-26 00:00:00",39481
"2010-03-27 00:00:00",39638
"2010-03-28 00:00:00",39808
"2010-03-29 00:00:00",39936
"2010-03-30 00:00:00",40141
"2010-03-31 00:00:00",40329
"2010-04-01 00:00:00",40471
"2010-04-02 00:00:00",40607
"2010-04-03 00:00:00",40747
"2010-04-04 00:00:00",40852
"2010-04-05 00:00:00",40890
"2010-04-06 00:00:00",40958
"2010-04-07 00:00:00",41055
"2010-04-08 00:00:00",41223
"2010-04-09 00:00:00",41346
"2010-04-10 00:00:00",41356
"2010-04-11 00:00:00",41441
"2010-04-12 00:00:00",41527
"2010-04-13 00:00:00",41686
"2010-04-14 00:00:00",41794
"2010-04-15 00:00:00",41385
"2010-04-16 00:00:00",41395
"2010-04-17 00:00:00",41558
"2010-04-18 00:00:00",41710
"2010-04-19 00:00:00",41675
"2010-04-20 00:00:00",41693
"2010-04-21 00:00:00",41784
"2010-04-22 00:00:00",41914
"2010-04-23 00:00:00",42030
"2010-04-24 00:00:00",42114
"2010-04-25 00:00:00",42125
"2010-04-26 00:00:00",42230
"2010-04-27 00:00:00",42373
"2010-04-28 00:00:00",42454
"2010-04-29 00:00:00",42566
"2010-04-30 00:00:00",42688
"2010-05-01 00:00:00",42816
"2010-05-02 00:00:00",42937
"2010-05-03 00:00:00",42996
"2010-05-04 00:00:00",42979
"2010-05-05 00:00:00",42989
"2010-05-06 00:00:00",42871
"2010-05-07 00:00:00",42925
"2010-05-08 00:00:00",42816
"2010-05-09 00:00:00",42892
"2010-05-10 00:00:00",42883
"2010-05-11 00:00:00",42964
"2010-05-12 00:00:00",42985
"2010-05-13 00:00:00",43023
"2010-05-14 00:00:00",43060
"2010-05-15 00:00:00",43100
"2010-05-16 00:00:00",43173
"2010-05-17 00:00:00",43196
"2010-05-18 00:00:00",43267
"2010-05-19 00:00:00",43341
"2010-05-20 00:00:00",43490
"2010-05-21 00:00:00",43549
"2010-05-22 00:00:00",43627
"2010-05-23 00:00:00",43741
"2010-05-24 00:00:00",43856
"2010-05-25 00:00:00",43977
"2010-05-26 00:00:00",44095
"2010-05-27 00:00:00",44168
"2010-05-28 00:00:00",44343
"2010-05-29 00:00:00",44426
"2010-05-30 00:00:00",44533
"2010-05-31 00:00:00",44620
"2010-06-01 00:00:00",44688
"2010-06-02 00:00:00",44794
"2010-06-03 00:00:00",44803
"2010-06-04 00:00:00",44902
"2010-06-05 00:00:00",44986
"2010-06-06 00:00:00",45085
"2010-06-07 00:00:00",44990
"2010-06-08 00:00:00",45074
"2010-06-09 00:00:00",45140
"2010-06-10 00:00:00",45259
"2010-06-11 00:00:00",45357
"2010-06-12 00:00:00",45442
"2010-06-13 00:00:00",45531
"2010-06-14 00:00:00",45559
"2010-06-15 00:00:00",45692
"2010-06-16 00:00:00",45766
"2010-06-17 00:00:00",45876
"2010-06-18 00:00:00",45956
"2010-06-19 00:00:00",45978
"2010-06-20 00:00:00",46109
"2010-06-21 00:00:00",46216
"2010-06-22 00:00:00",46293
"2010-06-23 00:00:00",46427
"2010-06-24 00:00:00",46507
"2010-06-25 00:00:00",46644
