Date,Open,High,Low,Close,WeightedPrice,Volume,SMA_30,EMA_40,Altcoin_EMA_40,DASH,DOGE,ETC,ETH,LTC,SC,XEM,XMR,XRP,ZEC,Day_of_Week,CLF,CNYUSDX,DJI,EURUSDX,GCF,GSPC,IXIC,JPYUSDX,TSLA,VIX,XWDTO,Cost_per_TR,Num_TR_per_Block,Bu_Be_Spread_MA8
2020-04-07,7336.938323990001,7488.723622858334,7088.832018181667,7253.359868696666,7309.786116094383,26732.28438078,6414.979231960265,7087.995709926517,18.70156372458708,73.45297057046369,0.0019736422513454833,5.649587493407027,170.3989358373043,45.991346795936835,0.0014619572232188766,0.039692138610392495,57.44483136766164,0.19867998663544534,37.07625855088696,Tuesday,23.6299991608,0.1410178691,22653.859375,1.0803803205,1664.8000488281,2659.4099121094,7887.259765625,0.0091646425,109.0899963379,46.7000007629,47.6012649536,49.7993840083,1861.7261904762,-0.0902850714285714
2020-04-08,7219.516375075,7419.831666666666,7181.585017971666,7358.526588073334,7306.166574435316,20441.221670370003,6395.996918770353,7098.638191122067,18.673366680852315,74.44603818687717,0.0019726649750975355,5.7110112262388535,169.77558454012575,45.98946918110628,0.0014612333148870632,0.03923411450471765,57.30737875989829,0.19887385415612932,37.26327607126372,Wednesday,25.0900001526,0.1419486701,23433.5703125,1.0895144939,1665.4000244141,2749.9799804688,8090.8999023438,0.0092037804,109.7679977417,43.3499984741,49.0545082092,46.42072222,1990.0208333333,-0.09439266071428568
2020-04-09,7348.159921406666,7382.618098554999,7126.942175021667,7297.223063600001,7278.6445303168,18174.36125919,6373.3275238801425,7107.418988155956,18.666447521446266,79.9385869915479,0.001965234023185536,5.805956382497802,169.97301787887173,45.983783044065326,0.00145572890606336,0.03923189401840755,57.811434832939526,0.1985614227870423,39.76301670978477,Thursday,22.7600002289,0.1415448189,23719.369140625,1.0863661766,1736.1999511719,2789.8200683594,8153.580078125,0.009180882000000001,114.5999984741,41.6699981689,49.6476745605,49.6711356833,1861.7272727273,-0.09850024999999996
2020-04-10,7287.708815121668,7295.773590975,6767.806570355001,6869.884741986666,6962.096353616916,25813.786647740002,6343.518316424751,7100.3300791540505,18.57254980033435,76.36041204839741,0.0019493869790127361,5.3965297465790805,159.5692990379207,43.15337069151434,0.0012531773436510448,0.03703835260124199,54.9342820362872,0.18971712563606097,36.92960465619849,Friday,22.4099998474,0.14200107750000002,23390.76953125,1.0927408934,1744.8000488281,2761.6298828125,8192.419921875,0.0092114117,130.1900024414,41.1699981689,48.7776985168,49.7901158868,1770.4601226994,-0.10203169642857139
2020-04-11,6886.556666665001,6960.937264765001,6786.59,6885.35027268,6872.472323945966,9821.99745954,6359.735347127165,7089.215066704875,18.474358805824735,75.42710187338797,0.0019242922507048702,5.254623614165847,158.53398539461583,42.48431813689242,0.0012370450183102739,0.036699002209871455,53.848500922322984,0.18899298890851407,36.46444472945518,Saturday,22.4099998474,0.14200107750000002,23390.76953125,1.0927408934,1744.8000488281,2761.6298828125,8192.419921875,0.0092114117,130.1900024414,41.1699981689,48.7776985168,49.7901158868,1770.4601226994,-0.10203169642857139
2020-04-12,6891.186939346667,7231.0431662949995,6812.903690321666,6933.595666666665,7035.4762745722155,17468.65802563,6419.590428214239,7086.593662210599,18.395785626939443,76.36552190090293,0.00196993335688022,5.397617397851803,161.92697413077371,43.25565594085039,0.0012663857294229989,0.03749908854346991,54.65537885806524,0.19410879041544743,37.094337593393774,Sunday,22.4099998474,0.14200107750000002,23390.76953125,1.0927408934,1744.8000488281,2761.6298828125,8192.419921875,0.0092114117,130.1900024414,41.1699981689,48.7776985168,49.7901158868,1770.4601226994,-0.10203169642857139
2020-04-13,6905.222166666666,6966.5205,6594.583983333333,6882.793214383332,6754.023087167733,24437.49398364,6463.906744216881,7070.3707073304595,18.281356861321637,72.50788239252007,0.001891126464406965,5.135353914097114,154.2683711730747,40.547034661271894,0.001215724155690192,0.03660680513244911,52.322876534441455,0.18485761189578087,35.47354759865324,Monday,22.4099998474,0.1421443969,23390.76953125,1.0932666063,1744.8000488281,2761.6298828125,8192.419921875,0.009230542000000001,130.1900024414,41.1699981689,48.7776985168,50.1981120036,1684.8713450292,-0.11262603571428569
2020-04-14,6860.829282153332,6995.665,6777.293333333334,6907.535536131666,6890.900967947334,15660.00865429,6510.618681463878,7061.616085897136,18.19139878839427,73.2236095025342,0.0019294522710252531,5.241357094240102,158.9546177159509,41.366836509694316,0.00124036217423052,0.036935229188197714,54.24014206197481,0.18708796127977012,35.94907235067477,Tuesday,20.1100006104,0.1418117881,23949.759765625,1.0922993422,1756.6999511719,2846.0600585938,8515.740234375,0.009291694500000001,141.9779968262,37.7599983215,50.18151474,48.7254431006,1782.0892857143,-0.11615748214285712
2020-04-15,6868.07532141,7018.037513403334,6617.288333335,6634.8994082849995,6791.988214912316,17031.435951800002,6572.906684096688,7048.463506824705,18.098532256208397,72.63100893463279,0.0019017567001754483,5.260326952567439,157.35291152980602,40.72659517343227,0.0012904777608333399,0.036676736360526506,54.42236772927437,0.185285438502808,35.33776380383869,Wednesday,19.8700008392,0.1418781877,23504.349609375,1.0985388756,1727.1999511719,2783.3601074219,8393.1796875,0.0093367202,145.966003418,40.8400001526,49.5191497803,46.9258048672,1835.8165680473,-0.11968892857142856
2020-04-16,6621.527704078333,7204.376666666667,6494.465,7125.836679598334,6928.182218347733,35756.44742383,6626.286495329342,7042.596126898999,18.04186824558796,74.3204812654151,0.001939891021137365,5.331929035240416,165.48843107665292,41.474662186450324,0.0012470727993025919,0.036857929401609944,55.496956587275214,0.18678379260665492,38.340629678158535,Thursday,19.8700008392,0.1415127665,23537.6796875,1.0905101299,1720.4000244141,2799.5500488281,8532.3603515625,0.0092929034,149.0420074463,40.1100006104,49.8552780151,41.7948357085,2096.7727272727,-0.123220375
2020-04-17,7088.104845910001,7151.61558565,6988.856589305,7033.360542721667,7070.123131115451,16700.03986759,6686.051763088797,7043.938907592484,18.67545143315361,76.10626974366096,0.001979634476712326,5.410199622392166,170.83347628389723,42.218957472530676,0.001272622163600781,0.037471652594911885,56.75329239808995,0.18905509252602717,39.48649628481717,Friday,18.2700004578,0.14126688240000002,24242.490234375,1.0858471394,1689.1999511719,2874.5600585938,8650.1396484375,0.0092639774,150.7779998779,38.1500015259,50.8438796997,39.9360818632,2237.968503937,-0.12615626785714285
2020-04-18,7039.035959245,7311.225000000001,7027.574692466667,7264.789984358334,7198.865178015617,12328.65610149,6730.430093262738,7051.4962866375145,19.36064911815427,79.55566692337551,0.0020156822498443726,5.572497556998329,180.82519889454773,43.4667479448583,0.0012957957320428111,0.0379380194881423,57.66665348579766,0.19343350733327966,41.85931333925919,Saturday,18.2700004578,0.14126688240000002,24242.490234375,1.0858471394,1689.1999511719,2874.5600585938,8650.1396484375,0.0092639774,150.7779998779,38.1500015259,50.8438796997,39.9360818632,2237.968503937,-0.12615626785714285
2020-04-19,7261.133733496667,7271.369963538334,7071.043333333332,7140.069177966667,7157.547821320633,10210.7079703,6755.693937544381,7056.669532231813,19.95119720765523,81.51809946728105,0.002004113389969777,5.567498572814255,182.0218092570497,42.833486030954774,0.0013599340860509202,0.03707609771444088,57.751390351107666,0.1918938570896062,45.3202328705162,Sunday,18.2700004578,0.14126688240000002,24242.490234375,1.0858471394,1689.1999511719,2874.5600585938,8650.1396484375,0.0092639774,150.7779998779,38.1500015259,50.8438796997,39.9360818632,2237.968503937,-0.12615626785714285
2020-04-20,7126.842717160001,7232.092429766667,6768.622809321667,6843.053578193333,6964.535920520301,21951.55899823,6781.23981256356,7052.1752097093,20.444622832460976,77.29987169936926,0.001950070057745684,5.359001454762756,176.19126730489478,41.258955473550344,0.0013232618248988572,0.03614594142750036,56.11145513229273,0.18651027195153366,44.896323648760486,Monday,-37.6300010681,0.141398713,23650.439453125,1.0866966248,1701.5999755859,2823.1599121094,8560.73046875,0.0092876386,149.2720031738,43.8300018311,50.4187812805,46.4250848596,1930.4968944099,-0.13496394642857143
2020-04-21,6829.159433331667,6974.419716666667,6780.275000000001,6854.3427432,6881.783646365817,12519.992473179998,6809.220022724678,7043.863426131569,20.85415235073641,74.69591196520153,0.0019268994209824285,5.216254368272362,172.16399010540988,40.783445605621274,0.001238721056345847,0.03571645712463859,55.22356104862713,0.18429416604967658,42.312302660497906,Tuesday,10.0100002289,0.14139471950000002,23018.880859375,1.0864840746,1678.1999511719,2736.5600585938,8263.23046875,0.0092877243,137.3439941406,45.4099998474,49.2621192932,42.2422605182,2086.2483221477,-0.13789983928571428
2020-04-22,6852.5777431999995,7176.154834585,6829.856670775,7135.439056021667,7053.344638706367,14598.313844899998,6837.491000091616,7044.325924305949,21.306511790483576,79.26696825215627,0.0019749364988377823,5.363081129486773,179.2465767699985,41.66220237778606,0.0013401354813542096,0.036254191442950716,56.7050115556479,0.1875484339432023,44.326532781611,Wednesday,13.779999733,0.1414267123,23475.8203125,1.0856467485,1728.6999511719,2799.3100585938,8495.3798828125,0.0092832409,146.4219970703,41.9799995422,50.2408332825,41.6028773017,2127.9007633588,-0.14083573214285716
2020-04-23,7136.852365543334,7730.998333333333,7033.360147386666,7503.540080903334,7392.246504757084,30193.54582848,6861.171438782316,7061.297659937711,21.837428013923734,82.27932579873368,0.002069829021331983,5.54278035173191,187.9485326856343,42.805468687981325,0.0013306043708562751,0.03747868977911841,59.23614107163984,0.19441608307511132,45.52123220889899,Thursday,16.5,0.1411811262,23515.259765625,1.0809642076000001,1733.3000488281,2797.8000488281,8494.75,0.0092753191,141.1260070801,41.3800010681,49.7959594727,40.1277451933,2317.2183098591,-0.14377162500000001
2020-04-24,7494.590727363334,7606.375925925,7380.553533333333,7509.247927538333,7506.7885738990835,17244.574986699998,6886.018386049044,7083.028924033388,22.30405600249716,81.53250685517551,0.0020268329149527526,5.611925002075477,187.3932393243004,44.1273804776082,0.001351221943301835,0.03881009692705826,60.908430995130914,0.19405048463529131,44.60518757033688,Friday,16.9400005341,0.14153881370000002,23775.26953125,1.0777022839,1723.5,2836.7399902344,8634.51953125,0.0092878966,145.0299987793,35.9300003052,50.5077552795,43.0990266044,2222.6041666667,-0.14600948214285717
2020-04-25,7478.308988068333,7694.138321935,7420.222456326667,7522.069285213333,7570.816134317549,11913.54749446,6915.413830147353,7106.823422096029,22.7801773841954,85.17380133959003,0.0020441203562657382,5.736483093133749,193.93493459461445,44.95035805060627,0.0013627469041771587,0.038686870446362674,61.22079900486812,0.19525134810404957,44.99585865557352,Saturday,16.9400005341,0.14153881370000002,23775.26953125,1.0777022839,1723.5,2836.7399902344,8634.51953125,0.0092878966,145.0299987793,35.9300003052,50.5077552795,43.0990266044,2222.6041666667,-0.14600948214285717
2020-04-26,7553.494285213333,7708.433333333333,7495.802047281667,7696.544383458334,7619.8320542841675,12318.85098534,6947.5349052071515,7131.84823342228,23.248240665791727,86.17313789182292,0.00228594961628525,6.0702630077249395,196.06658437367082,44.59925800532795,0.0016763630519425169,0.03908973843847778,61.297891357330066,0.1954486921923889,44.61861237874583,Sunday,16.9400005341,0.14153881370000002,23775.26953125,1.0777022839,1723.5,2836.7399902344,8634.51953125,0.0092878966,145.0299987793,35.9300003052,50.5077552795,43.0990266044,2222.6041666667,-0.14600948214285717
2020-04-27,7700.637341308334,7813.311666666667,7640.673616666667,7803.17512384,7720.439395291218,16752.0850933,6996.554561009791,7160.559997415886,23.66676804003826,82.80356541995319,0.0023161318185873653,6.092044318036395,195.51665348802223,44.29710189199871,0.001698496666964068,0.03968305849179685,61.86843593371176,0.19718002215573774,43.86846309677213,Monday,12.779999733,0.1412249804,24133.779296875,1.0823682547,1711.9000244141,2878.4799804688,8730.16015625,0.0093027577,159.75,33.2900009155,51.061378479,44.4534044135,2207.2127659574,-0.15272305357142857
2020-04-28,7768.331910713333,7804.852100631666,7669.838853871667,7749.645077459999,7737.8985878978165,13893.58829368,7051.940464190517,7188.722855488175,24.057742553085404,81.84460453303988,0.0022439905904903666,6.080440710370104,195.81858896173495,44.515434165303226,0.0017023376893375197,0.039927556713552734,62.611051666003426,0.20683402925450867,44.05820173774435,Tuesday,12.3400001526,0.141137287,24101.55078125,1.0824854374,1710.5,2863.3898925781,8607.73046875,0.009321142000000001,153.824005127,33.5699996948,50.8438796997,46.6323333643,2100.487012987,-0.15496091071428572
2020-04-29,7777.216744126667,8970.018733333332,7748.743918436667,8807.414527038332,8410.968993941084,54935.041518340004,7120.802547684021,7248.344618339536,24.503117917955795,85.233900055141,0.002355071318303503,6.621030682340482,210.99597009789719,47.86522646040986,0.0017663034887276275,0.04230717403952365,65.16684201001648,0.2233112267891358,46.110025450754236,Wednesday,15.0600004196,0.1412808448,24633.859375,1.0836584568,1703.4000244141,2939.5100097656,8914.7099609375,0.0093684718,160.1020050049,31.2299995422,51.7731704712,46.078761108,2285.524137931,-0.15719876785714287
2020-04-30,8741.459527038334,9462.697935273334,8419.798333333332,8629.063176246667,8911.387471115033,55462.299115309994,7202.58308246232,7329.46865993834,24.96403384178038,83.92352619247409,0.002495188491912209,6.620893549414336,214.12397663632328,47.9674144546456,0.0021387329930676077,0.04241820436250755,64.70157430340426,0.22109152315836397,46.47110338437067,Thursday,18.8400001526,0.1413347721,24345.720703125,1.0877250433,1684.1999511719,2912.4299316406,8889.5498046875,0.0093799829,156.3760070801,34.1500015259,51.2195510864,49.6286142146,2384.9777777778,-0.159436625
2020-05-01,8635.928176246665,9111.344444955,8631.25095,8842.219684725,8851.69912341645,23747.880801799998,7284.951767213853,7403.723804498248,25.334177250882743,83.14029215261888,0.002478475754556606,6.631870017246073,213.10536453218094,47.598153179356046,0.002124407789619948,0.04204557083622813,64.51401575517859,0.21899103631332303,45.86091870939434,Friday,19.7800006866,0.14161698520000002,23723.689453125,1.0945469141,1694.5,2830.7099609375,8604.9501953125,0.0093209669,140.2640075684,37.1899986267,50.4088973999,49.2306658616,2415.4184397163,-0.16076260714285714
2020-05-02,8816.395,9011.550000000001,8762.512350033334,8971.979962858331,8899.171155549766,13512.828274619998,7354.074305615918,7476.672455769053,25.726142511707618,82.86765793309453,0.0024027762119984367,7.207883677437533,213.58259950111793,48.18073557812732,0.0021358010773319435,0.04280501325819438,64.38345650103678,0.22114440321541168,45.9700924713772,Saturday,19.7800006866,0.14161698520000002,23723.689453125,1.0945469141,1694.5,2830.7099609375,8604.9501953125,0.0093209669,140.2640075684,37.1899986267,50.4088973999,49.2306658616,2415.4184397163,-0.16076260714285714
2020-05-03,8982.761629524999,9191.466282050002,8739.896666668334,8913.554205966668,8974.201069510917,21960.478214609997,7425.103033055191,7549.722632049144,26.08555014811666,82.02240293511588,0.0025127762994630563,7.353460356357245,212.64539944026438,48.55536359664229,0.0020640662459875106,0.042627455080176846,63.589034970297675,0.22166276641691968,45.89173097720076,Sunday,19.7800006866,0.14161698520000002,23723.689453125,1.0945469141,1694.5,2830.7099609375,8604.9501953125,0.0093209669,140.2640075684,37.1899986267,50.4088973999,49.2306658616,2415.4184397163,-0.16076260714285714
2020-05-04,8897.214498318333,8968.406666666666,8555.32,8892.980428023333,8761.760617139082,21988.310243370004,7489.980926147256,7608.846436199871,26.346573548331698,78.56977407010216,0.002365675366627552,7.02474157479126,203.1946914129218,46.57927179283479,0.001927587335770598,0.040304098838839765,60.20897899125017,0.2149259879384217,43.57609072370419,Monday,20.3899993896,0.1416129768,23749.759765625,1.0959625244,1706.9000244141,2842.7399902344,8710.7099609375,0.0093687344,152.2380065918,35.9700012207,50.6362762451,54.887253618,2063.9113924051,-0.16474055357142853
