Date,polarity_score,sentiment_score
2019-09-27,0.09423337980056502,1.0
2019-09-28,0.10416209083314347,1.0
2019-09-29,0.07054776252787615,1.0
2019-09-30,0.10115706542090776,1.0
2019-10-01,0.07435851061225314,1.0
2019-10-02,0.10908530080405084,1.0
2019-10-03,0.07984175450321288,1.0
2019-10-04,0.12467109572986435,1.0
2019-10-05,0.06374248790425263,1.0
2019-10-06,0.11178373774926931,1.0
2019-10-07,0.12623068661387113,1.0
2019-10-08,0.12399796929726507,1.0
2019-10-09,0.11001084855177544,1.0
2019-10-10,0.06165609700319524,1.0
2019-10-11,0.10989140931656359,1.0
2019-10-12,0.09411872187821554,1.0
2019-10-13,0.12429761366328529,1.0
2019-10-14,0.12458922304155355,1.0
2019-10-15,0.10992307487947024,1.0
2019-10-16,0.09720958527747865,1.0
2019-10-17,0.11757357398627233,1.0
2019-10-18,0.07454377632949064,1.0
2019-10-19,0.10176446034300023,1.0
2019-10-20,0.09619379266320756,1.0
2019-10-21,0.04759867343717791,1.0
2019-10-22,0.08400353815639958,1.0
2019-10-23,0.0917108697277946,1.0
2019-10-24,0.0968259841975068,1.0
2019-10-25,0.0768367780655617,1.0
2019-10-26,0.09042785759525655,1.0
2019-10-27,0.14158797319701574,1.0
2019-10-28,0.10628159920849649,1.0
2019-10-29,0.09787570790100553,1.0
2019-10-30,0.1102022327130086,1.0
2019-10-31,0.19700904806647357,1.0
2019-11-01,0.12373339508583875,1.0
2019-11-02,0.10034411200377588,1.0
2019-11-03,0.09842455808080806,1.0
2019-11-04,0.07474810232706859,1.0
2019-11-05,0.09445488847572182,1.0
2019-11-06,0.10495321052719005,1.0
2019-11-07,0.09528435951512876,1.0
2019-11-08,0.07701441748837581,1.0
2019-11-09,0.10255316112458968,1.0
2019-11-10,0.1232626292780168,1.0
2019-11-11,0.11389394615356155,1.0
2019-11-12,0.0920391082569391,1.0
2019-11-13,0.11110226396701321,1.0
2019-11-14,0.09646726791726791,1.0
2019-11-15,0.1057775291249868,1.0
2019-11-16,0.09999755999327918,1.0
2019-11-17,0.08297653691596328,1.0
2019-11-18,0.09509443171207879,1.0
2019-11-19,0.06443813491343431,1.0
2019-11-20,0.09591306417348087,1.0
2019-11-21,0.06953340934217798,1.0
2019-11-22,0.05319262585164483,1.0
2019-11-23,0.11401686914617948,1.0
2019-11-24,0.06811923459331996,1.0
2019-11-25,0.09149267176877333,1.0
2019-11-26,0.05807481986774917,1.0
2019-11-27,0.08896257954394922,1.0
2019-11-28,0.08655830008771184,1.0
2019-11-29,0.08710082009489047,1.0
2019-11-30,0.10113465240894338,1.0
2019-12-01,0.08630134874086486,1.0
2019-12-02,0.10903487813658619,1.0
2019-12-03,0.09386507438783925,1.0
2019-12-04,0.14031714185845542,1.0
2019-12-05,0.07360038048576256,1.0
2019-12-06,0.07344339276542662,1.0
2019-12-07,0.04812543914872346,1.0
2019-12-08,0.08662226762588426,1.0
2019-12-09,0.07921048827919691,1.0
2019-12-10,0.12157897539180967,1.0
2019-12-11,0.09003968253968252,1.0
2019-12-12,0.08418715084001231,1.0
2019-12-13,0.12224186915235298,1.0
2019-12-14,0.11709996914063178,1.0
2019-12-15,0.10222459364582656,1.0
2019-12-16,0.11184356552538363,1.0
2019-12-17,0.10975760596533549,1.0
2019-12-18,0.1122075932143404,1.0
2019-12-19,0.10271542513345788,1.0
2019-12-20,0.05568806509147417,1.0
2019-12-21,0.11405517530517528,1.0
2019-12-22,0.08517736185383243,1.0
2019-12-23,0.11395602083102087,1.0
2019-12-24,0.120413274412066,1.0
2019-12-25,0.21942349461880717,1.0
2019-12-26,0.12719107235112526,1.0
2019-12-27,0.10722393026212466,1.0
2019-12-28,0.12488201866131557,1.0
2019-12-29,0.05480944820485638,1.0
2019-12-30,0.1234361445908208,1.0
2019-12-31,0.04385977541315136,1.0
2020-01-01,0.09987241805813235,1.0
2020-01-02,0.11244996928365801,1.0
2020-01-03,0.15344380159268287,1.0
2020-01-04,0.1130146021907385,1.0
2020-01-05,0.07336127573925193,1.0
2020-01-06,0.10366893728240455,1.0
2020-01-07,0.07994793117041005,1.0
2020-01-08,0.1157300604418868,1.0
2020-01-09,0.0903519613653542,1.0
2020-01-10,0.14009183219978674,1.0
2020-01-11,0.10212723214285718,1.0
2020-01-12,0.13019190300440295,1.0
2020-01-13,0.11981428389398574,1.0
2020-01-14,0.11400748527233676,1.0
2020-01-15,0.1406785569169784,1.0
2020-01-16,0.12140876451590742,1.0
2020-01-17,0.1441740147751598,1.0
2020-01-18,0.08256414055521197,1.0
2020-01-19,0.09662062784437783,1.0
2020-01-20,0.05786310803727392,1.0
2020-01-21,0.10841419939187795,1.0
2020-01-22,0.12935200216450218,1.0
2020-01-23,0.12498713664043855,1.0
2020-01-24,0.11734520109520116,1.0
2020-01-25,0.07017467611081414,1.0
2020-01-26,0.08155749343249347,1.0
2020-01-27,0.11775396445295869,1.0
2020-01-28,0.1200663485406789,1.0
2020-01-29,0.11114530808224715,1.0
2020-01-30,0.104760483970466,1.0
2020-01-31,0.10949774227201088,1.0
2020-02-01,0.060951750372482086,1.0
2020-02-02,0.07986413365415829,1.0
2020-02-03,0.10535342193580827,1.0
2020-02-04,0.11116115294006884,1.0
2020-02-05,0.09430360794480618,1.0
2020-02-06,0.11735019817196705,1.0
2020-02-07,0.0851902798874959,1.0
2020-02-08,0.045475624405145694,1.0
2020-02-09,0.10569435881178307,1.0
2020-02-10,0.10582950402691253,1.0
2020-02-11,0.114456515283497,1.0
2020-02-12,0.08379671934818994,1.0
2020-02-13,0.09349792644076564,1.0
2020-02-14,0.10550519843178578,1.0
2020-02-15,0.08646376393591738,1.0
2020-02-16,0.12407787777524616,1.0
2020-02-17,0.05443549891466559,1.0
2020-02-18,0.09532431628665282,1.0
2020-02-19,0.12455815565764548,1.0
2020-02-20,0.12031338260504924,1.0
2020-02-21,0.09354764740181404,1.0
2020-02-22,0.10174412084065552,1.0
2020-02-23,0.12585093766688255,1.0
2020-02-24,0.11448920746866187,1.0
2020-02-25,0.08078273343313444,1.0
2020-02-26,0.07520851511733972,1.0
2020-02-27,0.06672741076587232,1.0
2020-02-28,0.11135596739134061,1.0
2020-02-29,0.10886519494529204,1.0
2020-03-01,0.0722175099206349,1.0
2020-03-02,0.06199237587484077,1.0
2020-03-03,0.09559220593728568,1.0
2020-03-04,0.08644043138685996,1.0
2020-03-05,0.1326602331704031,1.0
2020-03-06,0.08295571216702168,1.0
2020-03-07,0.0963217039829943,1.0
2020-03-08,0.07585029298440758,1.0
2020-03-09,0.11695004200886154,1.0
2020-03-10,0.07135984334758069,1.0
2020-03-11,0.11947320272320273,1.0
2020-03-12,0.029583633983104873,1.0
2020-03-13,0.06400930677863746,1.0
2020-03-14,0.10915116852143365,1.0
2020-03-15,0.07820993681715109,1.0
2020-03-16,0.06040778044138263,1.0
2020-03-17,0.07423979418399061,1.0
2020-03-18,0.08512336569154755,1.0
2020-03-19,0.08453316590816594,1.0
2020-03-20,0.09018541141331547,1.0
2020-03-21,0.13195766134736725,1.0
2020-03-22,0.110679773059972,1.0
2020-03-23,0.10159536836620169,1.0
2020-03-24,0.0668284719312945,1.0
2020-03-25,0.047141350712779306,1.0
2020-03-26,0.06837975584635891,1.0
2020-03-27,0.08548841818254697,1.0
2020-03-28,0.1042607377075661,1.0
2020-03-29,0.047167391756943976,1.0
2020-03-30,0.07713334771289318,1.0
2020-03-31,0.012188392766044295,1.0
2020-04-01,0.07718229238507271,1.0
2020-04-02,0.07130333001734518,1.0
2020-04-03,0.14125240124458877,1.0
2020-04-04,0.00920468860945051,1.0
2020-04-05,0.08664720888679223,1.0
2020-04-06,0.09840077637075671,1.0
2020-04-07,0.07896721809270259,1.0
2020-04-08,0.07823402814972488,1.0
2020-04-09,0.11990205863911223,1.0
2020-04-10,0.12627394522272994,1.0
2020-04-11,0.06351333631095536,1.0
2020-04-12,0.14891901423617848,1.0
2020-04-13,0.11740819404361073,1.0
2020-04-14,0.07422039508845067,1.0
2020-04-15,0.0790357005070547,1.0
2020-04-16,0.10168203811295916,1.0
2020-04-17,0.12339393660241878,1.0
2020-04-18,0.14058737823023537,1.0
2020-04-19,0.09677370320510564,1.0
2020-04-20,0.11410849413405649,1.0
2020-04-21,0.08361194230427861,1.0
2020-04-22,0.12275018844565827,1.0
2020-04-23,0.11887198678514471,1.0
2020-04-24,0.12774778830665467,1.0
2020-04-25,0.12912305064413498,1.0
2020-04-26,0.10583627769289534,1.0
2020-04-27,0.06267161128971793,1.0
2020-04-28,0.10684608994670701,1.0
2020-04-29,0.09258911591332063,1.0
2020-04-30,0.09397986562049056,1.0
2020-05-01,0.12154502642015909,1.0
2020-05-02,0.09945210609496319,1.0
2020-05-03,0.09332074951192595,1.0
2020-05-04,0.11263065237549778,1.0
2020-05-05,0.1290780503134019,1.0
2020-05-06,0.12479619873948199,1.0
2020-05-07,0.12155149061633214,1.0
2020-05-08,0.11758416286664436,1.0
2020-05-09,0.11588479063479061,1.0
2020-05-10,0.09730927575734347,1.0
2020-05-11,0.12996923363534382,1.0
2020-05-12,0.11275257366610898,1.0
2020-05-13,0.10819937519071142,1.0
2020-05-14,0.11712386739036486,1.0
2020-05-15,0.10530327385649654,1.0
2020-05-16,0.12399920772775536,1.0
2020-05-17,0.06409568079023725,1.0
2020-05-18,0.09676750976262424,1.0
2020-05-19,0.1231626103103704,1.0
2020-05-20,0.09016964012418563,1.0
2020-05-21,0.08044963385651202,1.0
2020-05-22,0.14059990236886064,1.0
2020-05-23,0.14984880202196718,1.0
2020-05-24,0.08843159895659898,1.0
2020-05-25,0.13820925963504085,1.0
2020-05-26,0.08760722402028036,1.0
2020-05-27,0.11196164080400532,1.0
2020-05-28,0.09764115641107832,1.0
2020-05-29,0.11045678947121253,1.0
2020-05-30,0.07362405848120135,1.0
2020-05-31,0.13809141347335793,1.0
2020-06-01,0.08415910343514511,1.0
2020-06-02,0.07298958125285253,1.0
2020-06-03,0.08800454142611618,1.0
2020-06-04,0.1250258692939614,1.0
2020-06-05,0.15108078149425802,1.0
2020-06-06,0.07280804060397435,1.0
2020-06-07,0.07851404671717174,1.0
2020-06-08,0.06997192410213243,1.0
2020-06-09,0.10331499396295316,1.0
2020-06-10,0.07406712548479576,1.0
2020-06-11,0.1040448489513367,1.0
2020-06-12,0.10090590386624868,1.0
2020-06-13,0.12862574154240822,1.0
2020-06-14,0.15618090628507295,1.0
2020-06-15,0.11231442697106273,1.0
2020-06-16,0.07681463888237289,1.0
2020-06-17,0.10149866923200254,1.0
2020-06-18,0.1195625368221522,1.0
2020-06-19,0.06479410307768517,1.0
2020-06-20,0.13974319661819662,1.0
2020-06-21,0.13043991822991824,1.0
2020-06-22,0.0912825609472853,1.0
2020-06-23,0.08335466602500416,1.0
2020-06-24,0.07692878254438401,1.0
2020-06-25,0.0911224901687726,1.0
2020-06-26,0.12143727798633319,1.0
2020-06-27,0.11835321157448488,1.0
2020-06-28,0.09531747105407821,1.0
2020-06-29,0.10497991860806324,1.0
2020-06-30,0.1050417001240421,1.0
2020-07-01,0.08879362002653017,1.0
2020-07-02,0.06290629098587172,1.0
2020-07-03,0.13123042298949555,1.0
2020-07-04,0.16810256841078758,1.0
2020-07-05,0.10558982683982687,1.0
2020-07-06,0.13942195480885963,1.0
2020-07-07,0.0956303540942626,1.0
2020-07-08,0.11438780316905318,1.0
2020-07-09,0.1313327707080463,1.0
2020-07-10,0.07872022080467253,1.0
2020-07-11,0.1517433318995819,1.0
2020-07-12,0.134273541508711,1.0
2020-07-13,0.08383829167588294,1.0
2020-07-14,0.09631958857986256,1.0
2020-07-15,0.08783670699096116,1.0
2020-07-16,0.08198597898944417,1.0
2020-07-17,0.06590100447045102,1.0
2020-07-18,0.10408955037191649,1.0
2020-07-19,0.07903346653346652,1.0
2020-07-20,0.10340956483829605,1.0
2020-07-21,0.10079013146226837,1.0
2020-07-22,0.07973261052577439,1.0
2020-07-23,0.02662538620871952,1.0
2020-07-24,0.11645992166379861,1.0
2020-07-25,0.11965081403217005,1.0
2020-07-26,0.09733832784405301,1.0
2020-07-27,0.13510232064512367,1.0
2020-07-28,0.09859766828936073,1.0
2020-07-29,0.08547421618332593,1.0
2020-07-30,0.11437720303976953,1.0
2020-07-31,0.12326995000953327,1.0
2020-08-01,0.10111243422853494,1.0
2020-08-02,0.060496435175839344,1.0
2020-08-03,0.10908144114361047,1.0
2020-08-04,0.12166004665269375,1.0
2020-08-05,0.09978287076140055,1.0
2020-08-06,0.12242808545857016,1.0
2020-08-07,0.12040982760625618,1.0
2020-08-08,0.13583411750409108,1.0
2020-08-09,0.10005701696262921,1.0
2020-08-10,0.0990635050090792,1.0
2020-08-11,0.10447949698806507,1.0
2020-08-12,0.09701736617512019,1.0
2020-08-13,0.09688382909876325,1.0
2020-08-14,0.1400354352437686,1.0
2020-08-15,0.10600962766529541,1.0
2020-08-16,0.1136363532186552,1.0
2020-08-17,0.12874491195079427,1.0
2020-08-18,0.09374851526627893,1.0
2020-08-19,0.10861180532577826,1.0
2020-08-20,0.1205775717099815,1.0
2020-08-21,0.07366017984073539,1.0
2020-08-22,0.09025622108801121,1.0
2020-08-23,0.10653903116913323,1.0
2020-08-24,0.11629369014982222,1.0
2020-08-25,0.14080609874017408,1.0
2020-08-26,0.10654632169672278,1.0
2020-08-27,0.1290595803978157,1.0
2020-08-28,0.10287604493351724,1.0
2020-08-29,0.08183805249701992,1.0
2020-08-30,0.1501401399196042,1.0
2020-08-31,0.09048819314444312,1.0
2020-09-01,0.13389578767384552,1.0
2020-09-02,0.14274996798535758,1.0
2020-09-03,0.07876485949646886,1.0
2020-09-04,0.09103710444286618,1.0
2020-09-05,0.11770530829124577,1.0
2020-09-06,0.07437147838933553,1.0
2020-09-07,0.11558518188420146,1.0
2020-09-08,0.0860377460117043,1.0
2020-09-09,0.0912884311201619,1.0
2020-09-10,0.12317513406412947,1.0
2020-09-11,0.18364939379252362,1.0
2020-09-12,0.14765321235257947,1.0
2020-09-13,0.0976085650460651,1.0
2020-09-14,0.12386947829947835,1.0
2020-09-15,0.09545315622955375,1.0
2020-09-16,0.10206725048368463,1.0
2020-09-17,0.0789643569419848,1.0
2020-09-18,0.13763860460191982,1.0
2020-09-19,0.08167143213439511,1.0
2020-09-20,0.09412029446992316,1.0
2020-09-21,0.10397036503944398,1.0
2020-09-22,0.09204360728209414,1.0
2020-09-23,0.1007521979049757,1.0
2020-09-24,0.10565043528950813,1.0
2020-09-25,0.07929669281726247,1.0
2020-09-26,0.1331780181429058,1.0
2020-09-27,0.13285612214582807,1.0
2020-09-28,0.10920263975155282,1.0
2020-09-29,0.13829377237361778,1.0
2020-09-30,0.0803966490902581,1.0
2020-10-01,0.13169583593248954,1.0
2020-10-02,0.09210576960294406,1.0
2020-10-03,0.09614333368963,1.0
2020-10-04,0.09237227046714998,1.0
2020-10-05,0.1279146409415305,1.0
2020-10-06,0.1418037574957382,1.0
2020-10-07,0.08077184484905076,1.0
2020-10-08,0.12938382599995848,1.0
2020-10-09,0.13207579426172233,1.0
2020-10-10,0.10028292351196076,1.0
2020-10-11,0.08825373595259957,1.0
2020-10-12,0.10336164331700047,1.0
2020-10-13,0.0949704997204997,1.0
2020-10-14,0.11406090033466795,1.0
2020-10-15,0.11926142227481511,1.0
2020-10-16,0.1285471256487823,1.0
2020-10-17,0.07742679601156612,1.0
2020-10-18,0.08901258654699021,1.0
2020-10-19,0.11026736145424014,1.0
2020-10-20,0.08676537435962044,1.0
2020-10-21,0.10745563483721964,1.0
2020-10-22,0.12871783289093663,1.0
2020-10-23,0.10045870903409759,1.0
2020-10-24,0.08246811504575478,1.0
2020-10-25,0.12185053141303145,1.0
2020-10-26,0.11227048413138349,1.0
2020-10-27,0.1188872003767837,1.0
2020-10-28,0.11786628122683998,1.0
2020-10-29,0.0802073216299337,1.0
2020-10-30,0.095630422282208,1.0
2020-10-31,0.17712724448996772,1.0
2020-11-01,0.09466629435379435,1.0
2020-11-02,0.13102210220854882,1.0
2020-11-03,0.16388582632705043,1.0
2020-11-04,0.11708730298092883,1.0
2020-11-05,0.09916670188231606,1.0
2020-11-06,0.09636540959968395,1.0
2020-11-07,0.1343210420417758,1.0
2020-11-08,0.13073549901828593,1.0
2020-11-09,0.10909679101430503,1.0
2020-11-10,0.11142175619880192,1.0
2020-11-11,0.13483801808323737,1.0
2020-11-12,0.13038170422402512,1.0
2020-11-13,0.11615797267582983,1.0
2020-11-14,0.12820187488641258,1.0
2020-11-15,0.11896367544492545,1.0
2020-11-16,0.12477794589707375,1.0
2020-11-17,0.1006498339834849,1.0
2020-11-18,0.11153010627269991,1.0
2020-11-19,0.1043973730676262,1.0
2020-11-20,0.12752721501926448,1.0
2020-11-21,0.12522993934253476,1.0
2020-11-22,0.11665758091841608,1.0
2020-11-23,0.10598080870113513,1.0
2020-11-24,0.07419159674829712,1.0
2020-11-25,0.11600054406268485,1.0
2020-11-26,0.1328204697118321,1.0
2020-11-27,0.09282883024476134,1.0
2020-11-28,0.10549795264093446,1.0
2020-11-29,0.10187046613843018,1.0
2020-11-30,0.12068599040003193,1.0
2020-12-01,0.11413589884979095,1.0
2020-12-02,0.12655115317260024,1.0
2020-12-03,0.08997341478892132,1.0
2020-12-04,0.11226321910836586,1.0
2020-12-05,0.12920566014460028,1.0
2020-12-06,0.09766492723358008,1.0
2020-12-07,0.09892007124819631,1.0
2020-12-08,0.1265237280853641,1.0
2020-12-09,0.13211112800425492,1.0
2020-12-10,0.12490056718569859,1.0
2020-12-11,0.15023304658304645,1.0
2020-12-12,0.13467835750800694,1.0
2020-12-13,0.14918462931999088,1.0
2020-12-14,0.09169774870366726,1.0
2020-12-15,0.11203842555374721,1.0
2020-12-16,0.11739105930263884,1.0
2020-12-17,0.10422432777930817,1.0
2020-12-18,0.10974495613902123,1.0
2020-12-19,0.09800046189190934,1.0
2020-12-20,0.10797605593042671,1.0
2020-12-21,0.12304604053808137,1.0
2020-12-22,0.11257879466810355,1.0
2020-12-23,0.11790143205680315,1.0
2020-12-24,0.13946189546478893,1.0
2020-12-25,0.15016973166489753,1.0
2020-12-26,0.10432931035014369,1.0
2020-12-27,0.0852365559231981,1.0
2020-12-28,0.08271216205226818,1.0
2020-12-29,0.10652957096481629,1.0
2020-12-30,0.10262186156798263,1.0
2020-12-31,0.11937515450231327,1.0
2021-01-01,0.12225746863209992,1.0
2021-01-02,0.09218381716434937,1.0
2021-01-03,0.12526812878396434,1.0
2021-01-04,0.10549696619279421,1.0
2021-01-05,0.08730056331383587,1.0
2021-01-06,0.10354757150460847,1.0
2021-01-07,0.08993458545883865,1.0
2021-01-08,0.08778699763598882,1.0
2021-01-09,0.10333745708079613,1.0
2021-01-10,0.12089884940392047,1.0
2021-01-11,0.0550122788215554,1.0
2021-01-12,0.09072739167988408,1.0
2021-01-13,0.08202790725790718,1.0
2021-01-14,0.09164408203992529,1.0
2021-01-15,0.08337854831172999,1.0
2021-01-16,0.1063265296714072,1.0
2021-01-17,0.07218574557234736,1.0
2021-01-18,0.06543796795682125,1.0
2021-01-19,0.09560303203970769,1.0
2021-01-20,0.1161457671391641,1.0
2021-01-21,0.09315921803601487,1.0
2021-01-22,0.04875821323325932,1.0
2021-01-23,0.0892583670900677,1.0
2021-01-24,0.0965331321075049,1.0
2021-01-25,0.10011093610862205,1.0
2021-01-26,0.06300307957006267,1.0
2021-01-27,0.09613832035634112,1.0
2021-01-28,0.09966886848317963,1.0
2021-01-29,0.08917669853059321,1.0
2021-01-30,0.09631391585490895,1.0
2021-01-31,0.08491967475102395,1.0
2021-02-01,0.10182420920776321,1.0
2021-02-02,0.0840815292221449,1.0
2021-02-03,0.09731923526516549,1.0
2021-02-04,0.10290681561945933,1.0
2021-02-05,0.11097290638292133,1.0
2021-02-06,0.0932082619834169,1.0
2021-02-07,0.08837694424189958,1.0
2021-02-08,0.07801552347377277,1.0
2021-02-09,0.08529337226734866,1.0
2021-02-10,0.07726384358266526,1.0
2021-02-11,0.10080391561812509,1.0
2021-02-12,0.09710499212426044,1.0
2021-02-13,0.07156394016493073,1.0
2021-02-14,0.0979793515077161,1.0
2021-02-15,0.10910673600265486,1.0
2021-02-16,0.11095841689739694,1.0
2021-02-17,0.1022039252059914,1.0
2021-02-18,0.10493345220131467,1.0
2021-02-19,0.09876395576615472,1.0
2021-02-20,0.1225479127094942,1.0
2021-02-21,0.09564531870446245,1.0
2021-02-22,0.04241643713777908,1.0
2021-02-23,0.07744708995025631,1.0
2021-02-24,0.08815930613065726,1.0
2021-02-25,0.09151150095260283,1.0
2021-02-26,0.05446539641758629,1.0
2021-02-27,0.08137900674692149,1.0
2021-02-28,0.09464001166954167,1.0
2021-03-01,0.07795785460113523,1.0
2021-03-02,0.07660491098813466,1.0
2021-03-03,0.08742222800188591,1.0
2021-03-04,0.13424355422202408,1.0
2021-03-05,0.08891855013367142,1.0
2021-03-06,0.13700792464114828,1.0
2021-03-07,0.08120923092025376,1.0
2021-03-08,0.08675330923835597,1.0
2021-03-09,0.10604154037497436,1.0
2021-03-10,0.1031598163890822,1.0
2021-03-11,0.09909254903278628,1.0
2021-03-12,0.10584425715115427,1.0
2021-03-13,0.10911572254999483,1.0
2021-03-14,0.10725870776918095,1.0
2021-03-15,0.11022332628337539,1.0
2021-03-16,0.10620302486139824,1.0
2021-03-17,0.11984218277875539,1.0
2021-03-18,0.14113663751799888,1.0
2021-03-19,0.12009129921239521,1.0
2021-03-20,0.10380981172266893,1.0
2021-03-21,0.10637562617085645,1.0
2021-03-22,0.11232881820147453,1.0
2021-03-23,0.09135403867330674,1.0
2021-03-24,0.06781047287797812,1.0
2021-03-25,0.05294776032892531,1.0
2021-03-26,0.08678893337771305,1.0
2021-03-27,0.07145122328716079,1.0
2021-03-28,0.07176945971932454,1.0
2021-03-29,0.08687710329718827,1.0
2021-03-30,0.07336573278986643,1.0
2021-03-31,0.11763850487427951,1.0
2021-04-01,0.10800447065099485,1.0
2021-04-02,0.11629944330937317,1.0
2021-04-03,0.11542634761875697,1.0
2021-04-04,0.12278101923791374,1.0
2021-04-05,0.11891560313855716,1.0
2021-04-06,0.10007702619274172,1.0
2021-04-07,0.09642674744179698,1.0
2021-04-08,0.09428938719046388,1.0
2021-04-09,0.10655722121934423,1.0
2021-04-10,0.0960514461718556,1.0
2021-04-11,0.06456157933877091,1.0
2021-04-12,0.10765628570519101,1.0
2021-04-13,0.11349579508725811,1.0
2021-04-14,0.10693119044219938,1.0
2021-04-15,0.09161532688499688,1.0
2021-04-16,0.11339338521159147,1.0
2021-04-17,0.11462157570558905,1.0
2021-04-18,0.07286142254141574,1.0
2021-04-19,0.0883712477541522,1.0
2021-04-20,0.10014528418394822,1.0
2021-04-21,0.08666590894888139,1.0
2021-04-22,0.09514555614981626,1.0
2021-04-23,0.061418850624748354,1.0
2021-04-24,0.06441247868052323,1.0
2021-04-25,0.09222839442375547,1.0
2021-04-26,0.08851251637747176,1.0
2021-04-27,0.09360879108544082,1.0
2021-04-28,0.09961349213910194,1.0
2021-04-29,0.11376175420981838,1.0
2021-04-30,0.09520894195850212,1.0
2021-05-01,0.07153781410566255,1.0
2021-05-02,0.046237935184513405,1.0
2021-05-03,0.07650340012054052,1.0
2021-05-04,0.07209759668083285,1.0
2021-05-05,0.10699032990539709,1.0
2021-05-06,0.10045852566461304,1.0
2021-05-07,0.11120982451258764,1.0
2021-05-08,0.10344079028515765,1.0
2021-05-09,0.1205067928211661,1.0
2021-05-10,0.12731676376927795,1.0
2021-05-11,0.10362728396768572,1.0
2021-05-12,0.1086381741084252,1.0
2021-05-13,0.05221420257001631,1.0
2021-05-14,0.04541520751947321,1.0
2021-05-15,0.0958517997434664,1.0
2021-05-16,0.1070911282147042,1.0
2021-05-17,0.07359116793098928,1.0
2021-05-18,0.08643121471641281,1.0
2021-05-19,0.05967450491109611,1.0
2021-05-20,0.0626990761732163,1.0
2021-05-21,0.08158880089470397,1.0
2021-05-22,0.10783646098942822,1.0
2021-05-23,0.06855326511382558,1.0
2021-05-24,0.08629260072300671,1.0
2021-05-25,0.09824795429007611,1.0
2021-05-26,0.0708484404316966,1.0
2021-05-27,0.08082973788867445,1.0
2021-05-28,0.05363691186392529,1.0
2021-05-29,0.07512342456874259,1.0
2021-05-30,0.07985293138945163,1.0
2021-05-31,0.09271100817172236,1.0
2021-06-01,0.10214123209379901,1.0
2021-06-02,0.10843582158300721,1.0
2021-06-03,0.11559095814974449,1.0
2021-06-04,0.09439772771068299,1.0
2021-06-05,0.09680837120722252,1.0
2021-06-06,0.13438734916726902,1.0
2021-06-07,0.09980120338842245,1.0
2021-06-08,0.09878908221422908,1.0
2021-06-09,0.12501480997174097,1.0
2021-06-10,0.09441377900493826,1.0
2021-06-11,0.09996920177512336,1.0
2021-06-12,0.1008739233041234,1.0
2021-06-13,0.06644294927469069,1.0
2021-06-14,0.10103008658008661,1.0
2021-06-15,0.07683784998756515,1.0
2021-06-16,0.07467190382963121,1.0
2021-06-17,0.07655807602424708,1.0
2021-06-18,0.0842623357338456,1.0
2021-06-19,0.05900969394951958,1.0
2021-06-20,0.050270181676431686,1.0
